wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
0.000	1335.276	21119.294	28572.108	0.743	21077.848	14080.718	0.000	0.000	0.000	0.000	0.000
0.000	1343.595	21082.558	28419.765	0.742	21012.825	13988.344	0.000	0.000	0.000	0.000	0.000
0.000	1333.791	21018.866	28401.640	0.742	20920.948	13962.224	0.000	0.000	0.000	0.000	0.000
0.000	1340.140	21095.077	28430.977	0.741	20984.870	13968.368	0.000	0.000	0.000	0.000	0.000
0.000	1347.026	20887.054	28358.940	0.741	20818.012	13883.892	0.000	0.000	0.000	0.000	0.000
0.000	1349.176	20927.604	28357.378	0.741	20818.754	13848.230	0.000	0.000	0.000	0.000	0.000
0.000	1336.965	20940.224	28456.500	0.740	20839.336	13874.738	0.000	0.000	0.000	0.000	0.000
0.000	1341.036	20868.930	28348.214	0.740	20819.113	13804.152	0.000	0.000	0.000	0.000	0.000
0.000	1328.517	20870.158	28426.907	0.739	20849.935	13819.443	0.000	0.000	0.000	0.000	0.000
0.000	1346.411	20723.319	28216.120	0.738	20685.739	13677.038	0.000	0.000	0.000	0.000	0.000
0.000	1333.868	20771.881	28247.659	0.737	20694.187	13662.404	0.000	0.000	0.000	0.000	0.000
0.000	1339.730	20710.110	28217.477	0.737	20662.597	13601.300	0.000	0.000	0.000	0.000	0.000
0.000	1341.010	20599.442	28145.823	0.736	20543.021	13559.273	0.000	0.000	0.000	0.000	0.000
0.000	1342.060	20700.407	28245.739	0.735	20646.290	13535.915	0.000	0.000	0.000	0.000	0.000
0.000	1339.013	20518.266	28128.953	0.735	20498.631	13464.529	0.000	0.000	0.000	0.000	0.000
0.000	1354.501	20662.238	28210.206	0.734	20617.618	13475.772	0.000	0.000	0.000	0.000	0.000
0.000	1337.400	20510.868	28145.567	0.733	20457.288	13434.125	0.000	0.000	0.000	0.000	0.000
0.000	1343.519	20546.784	28167.660	0.732	20523.847	13375.522	0.000	0.000	0.000	0.000	0.000
0.000	1338.501	20557.946	28210.360	0.732	20449.301	13363.505	0.000	0.000	0.000	0.000	0.000
0.000	1342.316	20368.585	27918.780	0.731	20269.592	13183.632	0.000	0.000	0.000	0.000	0.000
0.000	1333.151	20425.954	28038.561	0.730	20345.085	13222.838	0.000	0.000	0.000	0.000	0.000
0.000	1330.872	20390.959	28033.057	0.730	20372.988	13165.343	0.000	0.000	0.000	0.000	0.000
0.000	1330.130	20311.780	28010.376	0.729	20216.242	13129.383	0.000	0.000	0.000	0.000	0.000
0.000	1340.012	20331.082	27883.504	0.729	20261.502	13059.464	0.000	0.000	0.000	0.000	0.000
0.000	1345.541	20241.406	27864.944	0.728	20156.467	13022.059	0.000	0.000	0.000	0.000	0.000
0.000	1343.723	20296.087	27950.473	0.728	20227.992	13009.366	0.000	0.000	0.000	0.000	0.000
0.000	1340.626	20187.724	27913.046	0.727	20111.668	12992.698	0.000	0.000	0.000	0.000	0.000
0.000	1344.031	20100.404	27774.552	0.727	20056.193	12899.578	0.000	0.000	0.000	0.000	0.000
0.000	1333.381	20093.799	27832.868	0.726	20046.158	12880.852	0.000	0.000	0.000	0.000	0.000
0.000	1344.696	20108.442	27780.389	0.726	20052.532	12829.031	0.000	0.000	0.000	0.000	0.000
0.000	1336.940	20030.389	27857.572	0.725	19971.279	12826.281	0.000	0.000	0.000	0.000	0.000
0.000	1343.442	20026.139	27760.754	0.724	19980.879	12744.437	0.000	0.000	0.000	0.000	0.000
0.000	1336.325	19946.576	27744.780	0.723	19881.117	12707.522	0.000	0.000	0.000	0.000	0.000
0.000	1337.375	19899.933	27590.849	0.723	19816.299	12596.067	0.000	0.000	0.000	0.000	0.000
0.000	1337.733	19958.095	27790.808	0.722	19904.131	12653.373	0.000	0.000	0.000	0.000	0.000
0.000	1347.691	19842.667	27652.493	0.721	19819.883	12558.438	0.000	0.000	0.000	0.000	0.000
0.000	1336.991	19764.972	27709.222	0.720	19712.493	12559.969	0.000	0.000	0.000	0.000	0.000
0.000	1342.060	19788.933	27650.573	0.719	19710.906	12470.909	0.000	0.000	0.000	0.000	0.000
0.000	1338.655	19731.155	27699.981	0.718	19707.834	12481.091	0.000	0.000	0.000	0.000	0.000
0.000	1338.629	19591.867	27466.973	0.717	19523.619	12302.827	0.000	0.000	0.000	0.000	0.000
0.000	1338.936	19793.797	27784.920	0.716	19745.260	12417.821	0.000	0.000	0.000	0.000	0.000
0.000	1337.708	19526.435	27395.371	0.715	19491.568	12202.448	0.000	0.000	0.000	0.000	0.000
0.000	1335.506	19611.707	27616.372	0.715	19592.328	12266.726	0.000	0.000	0.000	0.000	0.000
0.000	1347.947	19450.558	27341.458	0.714	19398.130	12106.890	0.000	0.000	0.000	0.000	0.000
0.000	1336.940	19550.166	27620.417	0.713	19504.035	12163.740	0.000	0.000	0.000	0.000	0.000
0.000	1348.587	19395.851	27296.915	0.712	19374.757	11996.341	0.000	0.000	0.000	0.000	0.000
0.000	1335.071	19432.075	27496.156	0.711	19393.803	12036.151	0.000	0.000	0.000	0.000	0.000
0.000	1337.887	19489.239	27457.117	0.711	19413.208	11993.534	0.000	0.000	0.000	0.000	0.000
0.000	1338.936	19362.469	27343.532	0.710	19277.504	11919.026	0.000	0.000	0.000	0.000	0.000
0.000	1343.698	19231.809	27155.912	0.709	19171.727	11816.517	0.000	0.000	0.000	0.000	0.000
0.000	1335.404	19367.461	27494.364	0.709	19318.259	11889.631	0.000	0.000	0.000	0.000	0.000
0.000	1348.613	19189.390	27207.726	0.708	19136.937	11763.121	0.000	0.000	0.000	0.000	0.000
0.000	1341.061	19245.658	27328.044	0.708	19173.314	11750.782	0.000	0.000	0.000	0.000	0.000
0.000	1347.051	19131.740	27040.227	0.707	19058.986	11632.674	0.000	0.000	0.000	0.000	0.000
0.000	1337.375	19146.050	27294.508	0.707	19083.920	11692.141	0.000	0.000	0.000	0.000	0.000
0.000	1343.186	19051.844	27048.470	0.706	19006.123	11543.379	0.000	0.000	0.000	0.000	0.000
0.000	1338.424	19044.548	27100.233	0.705	18988.331	11532.981	0.000	0.000	0.000	0.000	0.000
0.000	1350.226	19099.305	27064.752	0.705	18997.803	11498.700	0.000	0.000	0.000	0.000	0.000
0.000	1337.272	18891.181	26958.923	0.704	18848.480	11384.554	0.000	0.000	0.000	0.000	0.000
0.000	1352.146	19078.928	27084.259	0.704	18978.424	11436.387	0.000	0.000	0.000	0.000	0.000
0.000	1340.319	18867.731	26896.230	0.704	18795.924	11315.831	0.000	0.000	0.000	0.000	0.000
0.000	1343.109	18874.720	26887.782	0.703	18823.802	11255.365	0.000	0.000	0.000	0.000	0.000
0.000	1340.524	18841.901	26905.292	0.703	18820.218	11239.593	0.000	0.000	0.000	0.000	0.000
0.000	1347.743	18663.062	26711.784	0.703	18637.693	11137.282	0.000	0.000	0.000	0.000	0.000
0.000	1338.322	18771.810	26882.662	0.702	18679.472	11160.831	0.000	0.000	0.000	0.000	0.000
0.000	1341.010	18633.751	26623.799	0.701	18573.157	11041.879	0.000	0.000	0.000	0.000	0.000
0.000	1334.047	18713.007	26844.032	0.701	18660.042	11085.866	0.000	0.000	0.000	0.000	0.000
0.000	1348.587	18619.338	26617.168	0.700	18527.026	10962.483	0.000	0.000	0.000	0.000	0.000
0.000	1337.042	18459.546	26497.285	0.700	18390.119	10872.709	0.000	0.000	0.000	0.000	0.000
0.000	1353.528	18546.712	26595.127	0.699	18511.385	10883.827	0.000	0.000	0.000	0.000	0.000
0.000	1335.532	18526.130	26570.270	0.699	18420.481	10849.165	0.000	0.000	0.000	0.000	0.000
0.000	1342.085	18489.881	26502.482	0.698	18392.577	10767.768	0.000	0.000	0.000	0.000	0.000
0.000	1332.946	18329.423	26398.573	0.698	18271.875	10688.941	0.000	0.000	0.000	0.000	0.000
0.000	1340.549	18378.267	26374.458	0.697	18311.068	10659.873	0.000	0.000	0.000	0.000	0.000
0.000	1323.167	18268.649	26357.895	0.697	18239.466	10624.811	0.000	0.000	0.000	0.000	0.000
0.000	1343.058	18310.556	26300.731	0.697	18233.219	10555.650	0.000	0.000	0.000	0.000	0.000
0.000	1332.178	18250.090	26343.918	0.696	18197.073	10536.604	0.000	0.000	0.000	0.000	0.000
0.000	1338.322	18133.944	26056.665	0.696	18072.428	10379.958	0.000	0.000	0.000	0.000	0.000
0.000	1339.807	18132.229	26180.029	0.695	18055.814	10403.361	0.000	0.000	0.000	0.000	0.000
0.000	1354.399	18191.159	26112.702	0.695	18094.905	10351.312	0.000	0.000	0.000	0.000	0.000
0.000	1347.819	18088.582	26148.721	0.695	18032.032	10334.910	0.000	0.000	0.000	0.000	0.000
0.000	1340.088	18010.068	25908.571	0.694	17930.171	10203.793	0.000	0.000	0.000	0.000	0.000
0.000	1346.232	18054.022	26021.849	0.694	17937.441	10199.361	0.000	0.000	0.000	0.000	0.000
0.000	1347.410	17976.839	25902.350	0.694	17906.927	10138.594	0.000	0.000	0.000	0.000	0.000
0.000	1330.796	17893.359	25872.015	0.694	17852.016	10113.917	0.000	0.000	0.000	0.000	0.000
0.000	1345.976	17846.793	25750.314	0.694	17813.104	10030.631	0.000	0.000	0.000	0.000	0.000
0.000	1332.946	17728.267	25694.968	0.694	17694.143	9956.054	0.000	0.000	0.000	0.000	0.000
0.000	1343.416	17826.134	25749.162	0.693	17775.396	9961.755	0.000	0.000	0.000	0.000	0.000
0.000	1329.541	17667.417	25645.970	0.693	17595.636	9891.275	0.000	0.000	0.000	0.000	0.000
0.000	1345.285	17780.465	25716.139	0.692	17698.060	9896.471	0.000	0.000	0.000	0.000	0.000
0.000	1331.436	17623.462	25626.924	0.692	17575.233	9798.929	0.000	0.000	0.000	0.000	0.000
0.000	1341.599	17647.168	25559.060	0.691	17574.695	9763.973	0.000	0.000	0.000	0.000	0.000
0.000	1340.140	17670.770	25693.944	0.691	17575.949	9757.993	0.000	0.000	0.000	0.000	0.000
0.000	1356.677	17543.003	25447.880	0.690	17500.047	9639.465	0.000	0.000	0.000	0.000	0.000
0.000	1346.437	17405.482	25366.115	0.690	17335.057	9554.703	0.000	0.000	0.000	0.000	0.000
0.000	1339.141	17534.222	25560.800	0.689	17470.581	9595.259	0.000	0.000	0.000	0.000	0.000
0.000	1341.061	17377.040	25382.422	0.689	17332.804	9503.587	0.000	0.000	0.000	0.000	0.000
0.000	1343.340	17354.026	25275.877	0.688	17303.621	9441.898	0.000	0.000	0.000	0.000	0.000
0.000	1341.932	17227.436	25164.237	0.687	17145.978	9365.064	0.000	0.000	0.000	0.000	0.000
0.000	1342.444	17227.334	25175.910	0.687	17148.462	9316.119	0.000	0.000	0.000	0.000	0.000
0.000	1341.112	17203.193	25124.250	0.686	17131.899	9268.865	0.000	0.000	0.000	0.000	0.000
0.000	1344.978	17259.845	25118.618	0.686	17159.853	9247.930	0.000	0.000	0.000	0.000	0.000
0.000	1334.047	17159.828	25047.067	0.686	17085.973	9178.992	0.000	0.000	0.000	0.000	0.000
0.000	1346.411	17072.840	24973.085	0.685	17045.270	9125.283	0.000	0.000	0.000	0.000	0.000
0.000	1335.148	17070.460	24993.513	0.685	16975.306	9104.029	0.000	0.000	0.000	0.000	0.000
0.000	1351.608	17064.981	24923.396	0.685	16994.941	9034.619	0.000	0.000	0.000	0.000	0.000
0.000	1339.653	16852.863	24707.463	0.684	16760.807	8924.702	0.000	0.000	0.000	0.000	0.000
0.000	1342.700	16932.580	24804.742	0.684	16843.340	8941.824	0.000	0.000	0.000	0.000	0.000
0.000	1346.923	16834.610	24795.577	0.684	16773.274	8902.937	0.000	0.000	0.000	0.000	0.000
0.000	1339.039	16764.800	24628.002	0.683	16712.961	8829.625	0.000	0.000	0.000	0.000	0.000
0.000	1329.772	16646.428	24587.401	0.683	16582.505	8762.834	0.000	0.000	0.000	0.000	0.000
0.000	1345.055	16728.244	24633.122	0.682	16648.629	8753.136	0.000	0.000	0.000	0.000	0.000
0.000	1339.602	16641.256	24554.505	0.681	16555.395	8672.579	0.000	0.000	0.000	0.000	0.000
0.000	1345.157	16737.844	24646.254	0.681	16673.154	8693.853	0.000	0.000	0.000	0.000	0.000
0.000	1338.604	16501.815	24392.639	0.680	16438.482	8566.099	0.000	0.000	0.000	0.000	0.000
0.000	1338.373	16580.816	24441.509	0.679	16544.541	8555.656	0.000	0.000	0.000	0.000	0.000
0.000	1341.445	16507.345	24438.104	0.679	16444.549	8521.925	0.000	0.000	0.000	0.000	0.000
0.000	1339.628	16394.476	24257.524	0.678	16345.299	8432.182	0.000	0.000	0.000	0.000	0.000
0.000	1342.341	16337.108	24292.698	0.678	16300.346	8415.020	0.000	0.000	0.000	0.000	0.000
0.000	1345.003	16343.072	24211.931	0.677	16286.267	8351.473	0.000	0.000	0.000	0.000	0.000
0.000	1333.586	16303.956	24243.342	0.676	16261.384	8335.873	0.000	0.000	0.000	0.000	0.000
0.000	1343.954	16211.004	24119.978	0.676	16156.989	8237.056	0.000	0.000	0.000	0.000	0.000
0.000	1334.789	16268.347	24274.010	0.675	16202.889	8270.833	0.000	0.000	0.000	0.000	0.000
0.000	1352.504	16232.892	24162.754	0.674	16173.680	8221.583	0.000	0.000	0.000	0.000	0.000
0.000	1331.615	16032.319	23954.271	0.673	15979.199	8123.007	0.000	0.000	0.000	0.000	0.000
0.000	1347.743	16080.958	24016.299	0.673	16052.414	8115.168	0.000	0.000	0.000	0.000	0.000
0.000	1330.770	15967.296	23837.742	0.672	15892.954	8013.042	0.000	0.000	0.000	0.000	0.000
0.000	1351.915	16101.335	24016.402	0.671	16029.170	8050.717	0.000	0.000	0.000	0.000	0.000
0.000	1329.260	15822.530	23650.430	0.671	15761.295	7908.520	0.000	0.000	0.000	0.000	0.000
0.000	1376.235	15914.407	23770.210	0.670	15870.759	7939.169	0.000	0.000	0.000	0.000	0.000
0.000	1329.490	15931.456	23806.715	0.670	15830.645	7897.416	0.000	0.000	0.000	0.000	0.000
0.000	1343.544	15858.651	23650.481	0.670	15793.321	7823.292	0.000	0.000	0.000	0.000	0.000
0.000	1338.476	15722.358	23609.547	0.669	15670.033	7780.206	0.000	0.000	0.000	0.000	0.000
0.000	1344.568	15833.154	23661.745	0.669	15757.046	7782.256	0.000	0.000	0.000	0.000	0.000
0.000	1342.597	15671.825	23498.009	0.669	15638.085	7704.446	0.000	0.000	0.000	0.000	0.000
0.000	1342.828	15647.556	23479.091	0.669	15579.436	7669.116	0.000	0.000	0.000	0.000	0.000
0.000	1341.471	15638.161	23483.238	0.668	15523.142	7662.125	0.000	0.000	0.000	0.000	0.000
0.000	1343.263	15583.916	23319.350	0.668	15523.322	7614.768	0.000	0.000	0.000	0.000	0.000
0.000	1339.372	15496.314	23342.441	0.668	15448.391	7570.622	0.000	0.000	0.000	0.000	0.000
0.000	1349.099	15508.935	23283.280	0.667	15445.960	7541.079	0.000	0.000	0.000	0.000	0.000
0.000	1336.786	15423.713	23317.225	0.667	15367.881	7512.948	0.000	0.000	0.000	0.000	0.000
0.000	1353.170	15425.480	23219.895	0.666	15364.962	7471.138	0.000	0.000	0.000	0.000	0.000
0.000	1329.081	15296.023	23187.230	0.666	15230.206	7428.108	0.000	0.000	0.000	0.000	0.000
0.000	1339.525	15248.612	23001.991	0.665	15198.949	7355.103	0.000	0.000	0.000	0.000	0.000
0.000	1334.789	15179.852	23051.322	0.664	15136.281	7327.611	0.000	0.000	0.000	0.000	0.000
0.000	1344.491	15212.363	23099.731	0.663	15141.939	7329.370	0.000	0.000	0.000	0.000	0.000
0.000	1329.311	15068.058	22958.088	0.662	15021.697	7264.216	0.000	0.000	0.000	0.000	0.000
0.000	1347.589	15125.811	22923.989	0.661	15083.751	7248.360	0.000	0.000	0.000	0.000	0.000
0.000	1338.680	15013.761	22849.443	0.661	14936.911	7185.829	0.000	0.000	0.000	0.000	0.000
0.000	1353.503	15049.857	22791.972	0.660	14946.562	7162.671	0.000	0.000	0.000	0.000	0.000
0.000	1340.191	14928.412	22685.222	0.659	14858.935	7101.449	0.000	0.000	0.000	0.000	0.000
0.000	1342.162	14903.990	22636.608	0.659	14849.873	7075.942	0.000	0.000	0.000	0.000	0.000
0.000	1329.977	14871.965	22691.468	0.658	14813.880	7079.509	0.000	0.000	0.000	0.000	0.000
0.000	1342.111	14943.260	22695.052	0.658	14880.669	7070.075	0.000	0.000	0.000	0.000	0.000
0.000	1334.200	14691.565	22515.548	0.658	14640.135	6990.091	0.000	0.000	0.000	0.000	0.000
0.000	1343.160	14763.602	22548.366	0.657	14711.686	6979.216	0.000	0.000	0.000	0.000	0.000
0.000	1341.471	14681.146	22488.873	0.657	14643.309	6958.482	0.000	0.000	0.000	0.000	0.000
0.000	1348.562	14704.646	22444.560	0.656	14688.979	6942.931	0.000	0.000	0.000	0.000	0.000
0.000	1338.578	14631.406	22396.586	0.656	14561.365	6920.152	0.000	0.000	0.000	0.000	0.000
0.000	1334.764	14626.234	22370.372	0.655	14600.200	6904.730	0.000	0.000	0.000	0.000	0.000
0.000	1343.263	14603.220	22420.906	0.655	14536.866	6889.342	0.000	0.000	0.000	0.000	0.000
0.000	1351.864	14434.365	22051.811	0.654	14389.412	6769.381	0.000	0.000	0.000	0.000	0.000
0.000	1339.116	14436.439	22167.649	0.654	14409.918	6796.322	0.000	0.000	0.000	0.000	0.000
0.000	1334.047	14345.791	22053.961	0.653	14310.924	6765.672	0.000	0.000	0.000	0.000	0.000
0.000	1338.322	14340.927	22113.275	0.653	14283.660	6769.241	0.000	0.000	0.000	0.000	0.000
0.000	1345.643	14375.742	22113.531	0.652	14315.455	6767.886	0.000	0.000	0.000	0.000	0.000
0.000	1334.380	14249.229	21998.308	0.652	14190.708	6711.747	0.000	0.000	0.000	0.000	0.000
0.000	1343.416	14255.245	21966.794	0.651	14214.414	6698.115	0.000	0.000	0.000	0.000	0.000
0.000	1338.911	14176.398	21963.646	0.650	14147.752	6669.339	0.000	0.000	0.000	0.000	0.000
0.000	1347.615	14144.603	21863.039	0.650	14080.732	6637.895	0.000	0.000	0.000	0.000	0.000
0.000	1340.498	14019.882	21778.048	0.649	13968.350	6609.168	0.000	0.000	0.000	0.000	0.000
0.000	1341.701	14160.859	21896.831	0.648	14119.209	6633.855	0.000	0.000	0.000	0.000	0.000
0.000	1341.676	14011.434	21713.512	0.647	13957.496	6601.102	0.000	0.000	0.000	0.000	0.000
0.000	1351.736	14049.757	21676.648	0.647	13974.724	6586.829	0.000	0.000	0.000	0.000	0.000
0.000	1331.512	13933.330	21633.974	0.646	13831.187	6554.080	0.000	0.000	0.000	0.000	0.000
0.000	1351.915	13876.959	21487.237	0.646	13812.628	6517.542	0.000	0.000	0.000	0.000	0.000
0.000	1341.548	13915.717	21638.684	0.646	13866.438	6546.889	0.000	0.000	0.000	0.000	0.000
0.000	1344.005	13837.920	21476.229	0.645	13805.025	6509.624	0.000	0.000	0.000	0.000	0.000
0.000	1339.756	13749.294	21432.531	0.645	13706.671	6491.179	0.000	0.000	0.000	0.000	0.000
0.000	1341.061	13724.104	21310.011	0.645	13651.171	6465.298	0.000	0.000	0.000	0.000	0.000
0.000	1342.904	13726.664	21394.157	0.644	13653.372	6499.198	0.000	0.000	0.000	0.000	0.000
0.000	1340.728	13636.912	21285.154	0.644	13589.245	6468.875	0.000	0.000	0.000	0.000	0.000
0.000	1337.196	13644.131	21317.640	0.643	13589.450	6473.583	0.000	0.000	0.000	0.000	0.000
0.000	1342.008	13611.799	21288.123	0.643	13542.808	6462.506	0.000	0.000	0.000	0.000	0.000
0.000	1337.247	13528.267	21241.301	0.642	13504.050	6447.414	0.000	0.000	0.000	0.000	0.000
0.000	1351.813	13530.494	21183.242	0.641	13485.337	6446.287	0.000	0.000	0.000	0.000	0.000
0.000	1338.988	13459.199	21140.823	0.641	13404.698	6426.951	0.000	0.000	0.000	0.000	0.000
0.000	1342.162	13434.061	21111.358	0.640	13414.042	6429.192	0.000	0.000	0.000	0.000	0.000
0.000	1327.545	13477.170	21242.223	0.639	13451.084	6448.051	0.000	0.000	0.000	0.000	0.000
0.000	1345.592	13356.007	20981.261	0.638	13324.929	6397.619	0.000	0.000	0.000	0.000	0.000
0.000	1336.632	13327.694	21009.318	0.638	13243.318	6406.652	0.000	0.000	0.000	0.000	0.000
0.000	1344.107	13280.873	20903.540	0.637	13233.001	6378.011	0.000	0.000	0.000	0.000	0.000
0.000	1332.639	13274.447	20867.266	0.636	13212.112	6369.317	0.000	0.000	0.000	0.000	0.000
0.000	1348.767	13254.940	20808.898	0.636	13162.090	6383.241	0.000	0.000	0.000	0.000	0.000
0.000	1336.735	13218.102	20787.088	0.636	13142.071	6369.165	0.000	0.000	0.000	0.000	0.000
0.000	1347.768	13187.869	20720.042	0.636	13119.953	6392.226	0.000	0.000	0.000	0.000	0.000
0.000	1333.253	13074.028	20699.486	0.635	13026.028	6379.291	0.000	0.000	0.000	0.000	0.000
0.000	1348.767	13064.530	20622.405	0.635	13014.048	6374.106	0.000	0.000	0.000	0.000	0.000
0.000	1341.317	12954.170	20547.296	0.635	12928.980	6366.762	0.000	0.000	0.000	0.000	0.000
0.000	1342.623	12993.235	20534.624	0.634	12977.645	6374.365	0.000	0.000	0.000	0.000	0.000
0.000	1330.233	12936.379	20448.968	0.634	12888.763	6361.727	0.000	0.000	0.000	0.000	0.000
0.000	1333.791	12943.521	20461.563	0.634	12900.181	6380.410	0.000	0.000	0.000	0.000	0.000
0.000	1337.196	12802.569	20329.162	0.633	12780.323	6359.827	0.000	0.000	0.000	0.000	0.000
0.000	1344.031	12903.893	20347.184	0.633	12845.372	6372.141	0.000	0.000	0.000	0.000	0.000
0.000	1341.829	12815.420	20251.416	0.632	12732.887	6371.637	0.000	0.000	0.000	0.000	0.000
0.000	1343.467	12776.919	20186.649	0.632	12739.159	6379.188	0.000	0.000	0.000	0.000	0.000
0.000	1335.199	12786.749	20272.791	0.632	12722.135	6431.181	0.000	0.000	0.000	0.000	0.000
0.000	1340.088	12772.925	20169.395	0.632	12710.283	6409.487	0.000	0.000	0.000	0.000	0.000
0.000	1333.202	12651.813	20144.640	0.632	12625.215	6409.088	0.000	0.000	0.000	0.000	0.000
0.000	1340.703	12685.144	20086.529	0.632	12641.855	6450.002	0.000	0.000	0.000	0.000	0.000
0.000	1341.266	12557.504	19968.796	0.632	12506.561	6409.484	0.000	0.000	0.000	0.000	0.000
0.000	1339.346	12567.155	19953.283	0.631	12558.247	6429.405	0.000	0.000	0.000	0.000	0.000
0.000	1341.829	12495.041	19889.898	0.631	12428.226	6415.459	0.000	0.000	0.000	0.000	0.000
0.000	1343.007	12499.035	19832.376	0.631	12453.288	6435.891	0.000	0.000	0.000	0.000	0.000
0.000	1338.066	12422.390	19813.611	0.630	12374.672	6463.702	0.000	0.000	0.000	0.000	0.000
0.000	1348.434	12351.018	19689.965	0.630	12323.652	6426.121	0.000	0.000	0.000	0.000	0.000
0.000	1337.298	12320.350	19700.794	0.629	12294.980	6465.837	0.000	0.000	0.000	0.000	0.000
0.000	1336.888	12372.829	19710.829	0.629	12327.287	6497.030	0.000	0.000	0.000	0.000	0.000
0.000	1340.703	12290.987	19657.326	0.628	12237.228	6488.915	0.000	0.000	0.000	0.000	0.000
0.000	1343.263	12247.468	19544.611	0.628	12220.306	6477.449	0.000	0.000	0.000	0.000	0.000
0.000	1341.266	12277.419	19652.641	0.627	12248.671	6537.890	0.000	0.000	0.000	0.000	0.000
0.000	1350.456	12145.632	19415.333	0.627	12132.525	6490.538	0.000	0.000	0.000	0.000	0.000
0.000	1336.607	12142.484	19471.959	0.626	12100.244	6528.007	0.000	0.000	0.000	0.000	0.000
0.000	1353.503	12170.285	19408.523	0.626	12134.701	6530.487	0.000	0.000	0.000	0.000	0.000
0.000	1338.015	12139.360	19425.880	0.626	12112.916	6571.469	0.000	0.000	0.000	0.000	0.000
0.000	1345.285	12096.276	19298.778	0.625	12049.583	6560.652	0.000	0.000	0.000	0.000	0.000
0.000	1333.330	12031.381	19247.681	0.625	12016.994	6585.289	0.000	0.000	0.000	0.000	0.000
0.000	1342.495	12028.514	19145.282	0.625	11981.897	6571.241	0.000	0.000	0.000	0.000	0.000
0.000	1332.895	11993.212	19128.796	0.625	11979.875	6625.546	0.000	0.000	0.000	0.000	0.000
0.000	1341.189	11902.026	18999.697	0.626	11874.020	6592.254	0.000	0.000	0.000	0.000	0.000
0.000	1338.296	11900.516	19087.094	0.626	11864.753	6659.511	0.000	0.000	0.000	0.000	0.000
0.000	1340.447	11870.001	18982.264	0.626	11831.295	6653.664	0.000	0.000	0.000	0.000	0.000
0.000	1339.013	11818.853	18897.171	0.626	11789.516	6666.041	0.000	0.000	0.000	0.000	0.000
0.000	1342.264	11808.895	18848.660	0.626	11771.059	6682.536	0.000	0.000	0.000	0.000	0.000
0.000	1342.034	11769.446	18893.101	0.626	11735.962	6728.265	0.000	0.000	0.000	0.000	0.000
0.000	1347.999	11750.835	18769.070	0.626	11680.564	6729.883	0.000	0.000	0.000	0.000	0.000
0.000	1339.269	11697.716	18736.175	0.625	11640.629	6747.797	0.000	0.000	0.000	0.000	0.000
0.000	1339.960	11752.857	18783.304	0.625	11711.002	6786.679	0.000	0.000	0.000	0.000	0.000
0.000	1341.906	11706.138	18762.440	0.625	11663.668	6835.250	0.000	0.000	0.000	0.000	0.000
0.000	1339.013	11647.438	18572.670	0.625	11590.735	6821.653	0.000	0.000	0.000	0.000	0.000
0.000	1333.535	11616.181	18654.435	0.625	11578.575	6858.125	0.000	0.000	0.000	0.000	0.000
0.000	1342.418	11570.639	18505.420	0.625	11545.373	6857.737	0.000	0.000	0.000	0.000	0.000
0.000	1338.911	11449.348	18379.547	0.625	11406.316	6847.801	0.000	0.000	0.000	0.000	0.000
0.000	1341.573	11524.944	18425.012	0.625	11478.122	6879.954	0.000	0.000	0.000	0.000	0.000
0.000	1336.069	11476.740	18465.689	0.625	11456.286	6928.456	0.000	0.000	0.000	0.000	0.000
0.000	1345.643	11417.887	18271.491	0.624	11403.756	6915.160	0.000	0.000	0.000	0.000	0.000
0.000	1331.128	11386.578	18306.972	0.624	11369.017	6954.513	0.000	0.000	0.000	0.000	0.000
0.000	1349.995	11426.718	18268.598	0.624	11378.770	6981.901	0.000	0.000	0.000	0.000	0.000
0.000	1341.573	11309.242	18178.283	0.624	11281.185	6989.802	0.000	0.000	0.000	0.000	0.000
0.000	1344.722	11332.870	18166.993	0.624	11283.591	7018.783	0.000	0.000	0.000	0.000	0.000
0.000	1338.783	11252.590	18099.871	0.624	11195.375	7024.145	0.000	0.000	0.000	0.000	0.000
0.000	1344.159	11310.778	18120.555	0.623	11261.908	7075.432	0.000	0.000	0.000	0.000	0.000
0.000	1341.548	11210.427	18025.607	0.623	11162.146	7073.547	0.000	0.000	0.000	0.000	0.000
0.000	1341.522	11230.549	18055.968	0.623	11186.236	7116.376	0.000	0.000	0.000	0.000	0.000
0.000	1343.007	11148.348	17926.792	0.623	11098.250	7119.397	0.000	0.000	0.000	0.000	0.000
0.000	1337.912	11155.875	17877.615	0.623	11111.280	7106.268	0.000	0.000	0.000	0.000	0.000
0.000	1342.981	11100.963	17863.612	0.623	11036.657	7136.862	0.000	0.000	0.000	0.000	0.000
0.000	1349.176	11038.244	17811.159	0.623	11019.813	7169.934	0.000	0.000	0.000	0.000	0.000
0.000	1339.807	10982.002	17755.479	0.622	10969.305	7182.905	0.000	0.000	0.000	0.000	0.000
0.000	1341.676	10979.928	17644.659	0.622	10964.620	7191.652	0.000	0.000	0.000	0.000	0.000
0.000	1337.503	10924.915	17652.467	0.622	10888.896	7207.644	0.000	0.000	0.000	0.000	0.000
0.000	1343.109	10922.944	17579.073	0.621	10926.860	7237.371	0.000	0.000	0.000	0.000	0.000
0.000	1337.093	10924.480	17600.064	0.621	10915.878	7282.472	0.000	0.000	0.000	0.000	0.000
