wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
0.000	1270.483	25141.709	27229.357	0.927	28192.978	18062.198	0.000	0.000	0.000	0.000	0.000
0.000	1272.813	25208.319	27260.000	0.926	28224.363	18038.024	0.000	0.000	0.000	0.000	0.000
0.000	1266.489	25139.252	27290.592	0.925	28110.803	18055.315	0.000	0.000	0.000	0.000	0.000
0.000	1277.037	24942.032	27052.669	0.925	27909.360	17837.172	0.000	0.000	0.000	0.000	0.000
0.000	1262.701	24919.761	27157.218	0.924	27921.980	17829.595	0.000	0.000	0.000	0.000	0.000
0.000	1273.145	25008.924	27156.552	0.923	27980.271	17842.295	0.000	0.000	0.000	0.000	0.000
0.000	1261.856	24860.984	27081.852	0.922	27879.741	17764.283	0.000	0.000	0.000	0.000	0.000
0.000	1270.841	24937.475	27129.468	0.922	27941.846	17758.435	0.000	0.000	0.000	0.000	0.000
0.000	1259.757	24727.584	26966.373	0.921	27742.834	17610.583	0.000	0.000	0.000	0.000	0.000
0.000	1274.144	24786.771	26923.877	0.920	27721.356	17548.884	0.000	0.000	0.000	0.000	0.000
0.000	1268.256	24746.554	27015.754	0.920	27705.715	17586.036	0.000	0.000	0.000	0.000	0.000
0.000	1277.651	24638.446	26861.568	0.919	27582.043	17448.574	0.000	0.000	0.000	0.000	0.000
0.000	1275.936	24727.303	26996.606	0.918	27651.162	17533.152	0.000	0.000	0.000	0.000	0.000
0.000	1271.430	24522.711	26764.980	0.918	27377.886	17340.037	0.000	0.000	0.000	0.000	0.000
0.000	1266.771	24658.491	26959.870	0.917	27535.042	17441.095	0.000	0.000	0.000	0.000	0.000
0.000	1272.838	24571.222	26738.434	0.917	27421.278	17256.157	0.000	0.000	0.000	0.000	0.000
0.000	1278.137	24694.714	27032.420	0.917	27646.913	17409.031	0.000	0.000	0.000	0.000	0.000
0.000	1269.689	24425.611	26648.093	0.916	27305.183	17164.821	0.000	0.000	0.000	0.000	0.000
0.000	1272.121	24447.243	26777.243	0.916	27287.417	17220.348	0.000	0.000	0.000	0.000	0.000
0.000	1279.417	24386.905	26628.765	0.916	27275.795	17093.984	0.000	0.000	0.000	0.000	0.000
0.000	1259.091	24531.568	26867.891	0.915	27408.964	17243.480	0.000	0.000	0.000	0.000	0.000
0.000	1278.009	24260.852	26509.189	0.915	27111.727	16975.554	0.000	0.000	0.000	0.000	0.000
0.000	1272.147	24335.347	26636.650	0.915	27157.397	17027.364	0.000	0.000	0.000	0.000	0.000
0.000	1285.971	24282.842	26537.553	0.915	27083.184	16930.877	0.000	0.000	0.000	0.000	0.000
0.000	1266.182	24284.916	26641.565	0.914	27117.794	16934.379	0.000	0.000	0.000	0.000	0.000
0.000	1280.697	24394.124	26750.184	0.914	27232.967	17001.951	0.000	0.000	0.000	0.000	0.000
0.000	1269.331	24062.071	26481.234	0.914	26843.162	16844.773	0.000	0.000	0.000	0.000	0.000
0.000	1280.185	24125.149	26426.784	0.913	26877.286	16762.008	0.000	0.000	0.000	0.000	0.000
0.000	1276.166	24026.001	26473.273	0.913	26802.356	16743.321	0.000	0.000	0.000	0.000	0.000
0.000	1281.184	24194.242	26529.106	0.912	26953.854	16780.673	0.000	0.000	0.000	0.000	0.000
0.000	1276.192	24037.035	26511.442	0.912	26754.997	16726.968	0.000	0.000	0.000	0.000	0.000
0.000	1278.035	24007.774	26431.341	0.911	26734.235	16620.720	0.000	0.000	0.000	0.000	0.000
0.000	1264.237	23958.828	26479.647	0.910	26658.870	16611.000	0.000	0.000	0.000	0.000	0.000
0.000	1276.755	23965.074	26393.812	0.910	26719.157	16542.436	0.000	0.000	0.000	0.000	0.000
0.000	1279.929	23916.435	26386.183	0.909	26608.900	16505.396	0.000	0.000	0.000	0.000	0.000
0.000	1267.949	24005.880	26441.248	0.908	26744.578	16520.499	0.000	0.000	0.000	0.000	0.000
0.000	1265.773	23722.979	26228.797	0.908	26452.870	16346.979	0.000	0.000	0.000	0.000	0.000
0.000	1274.118	24009.490	26487.865	0.907	26755.867	16475.708	0.000	0.000	0.000	0.000	0.000
0.000	1271.712	23851.694	26384.903	0.907	26597.482	16416.117	0.000	0.000	0.000	0.000	0.000
0.000	1276.269	23835.950	26315.528	0.906	26567.684	16333.924	0.000	0.000	0.000	0.000	0.000
0.000	1272.941	23583.794	26126.040	0.906	26264.713	16172.302	0.000	0.000	0.000	0.000	0.000
0.000	1277.907	23764.860	26267.222	0.905	26461.420	16213.489	0.000	0.000	0.000	0.000	0.000
0.000	1270.150	23645.028	26190.884	0.905	26329.019	16166.249	0.000	0.000	0.000	0.000	0.000
0.000	1273.785	23523.430	26052.543	0.905	26193.239	16037.768	0.000	0.000	0.000	0.000	0.000
0.000	1268.563	23642.878	26284.655	0.904	26351.496	16169.182	0.000	0.000	0.000	0.000	0.000
0.000	1274.861	23580.952	26107.045	0.904	26234.505	16030.140	0.000	0.000	0.000	0.000	0.000
0.000	1259.654	23584.767	26180.721	0.903	26241.161	16057.402	0.000	0.000	0.000	0.000	0.000
0.000	1274.144	23442.356	25974.490	0.903	26049.036	15921.557	0.000	0.000	0.000	0.000	0.000
0.000	1269.254	23508.019	26139.736	0.902	26125.758	15987.780	0.000	0.000	0.000	0.000	0.000
0.000	1277.139	23517.542	26078.424	0.902	26093.733	15904.919	0.000	0.000	0.000	0.000	0.000
0.000	1265.107	23316.124	25999.450	0.902	25935.169	15815.814	0.000	0.000	0.000	0.000	0.000
0.000	1280.236	23336.809	26012.019	0.901	26006.541	15808.128	0.000	0.000	0.000	0.000	0.000
0.000	1262.573	23323.907	26057.177	0.900	25992.359	15794.418	0.000	0.000	0.000	0.000	0.000
0.000	1278.675	23378.152	26078.194	0.900	26051.340	15773.283	0.000	0.000	0.000	0.000	0.000
0.000	1273.222	23272.144	26003.366	0.899	25889.551	15688.609	0.000	0.000	0.000	0.000	0.000
0.000	1271.789	23297.129	26066.879	0.898	25928.308	15710.508	0.000	0.000	0.000	0.000	0.000
0.000	1267.897	23087.110	25880.693	0.897	25770.077	15562.404	0.000	0.000	0.000	0.000	0.000
0.000	1275.987	23194.321	25958.209	0.896	25808.067	15574.036	0.000	0.000	0.000	0.000	0.000
0.000	1262.189	23181.598	26017.779	0.895	25826.755	15573.606	0.000	0.000	0.000	0.000	0.000
0.000	1278.777	23157.995	25880.795	0.895	25753.821	15478.632	0.000	0.000	0.000	0.000	0.000
0.000	1267.795	23059.360	25907.931	0.894	25668.037	15420.039	0.000	0.000	0.000	0.000	0.000
0.000	1273.529	23118.879	25938.574	0.893	25723.972	15423.605	0.000	0.000	0.000	0.000	0.000
0.000	1264.544	22956.347	25832.950	0.893	25498.286	15323.215	0.000	0.000	0.000	0.000	0.000
0.000	1279.852	23028.717	25808.374	0.892	25618.988	15267.075	0.000	0.000	0.000	0.000	0.000
0.000	1272.941	23027.693	25896.923	0.892	25656.773	15283.376	0.000	0.000	0.000	0.000	0.000
0.000	1278.240	22997.076	25807.453	0.891	25571.015	15225.102	0.000	0.000	0.000	0.000	0.000
0.000	1270.406	23058.592	25911.361	0.891	25624.364	15225.654	0.000	0.000	0.000	0.000	0.000
0.000	1274.246	22806.103	25722.385	0.890	25428.962	15131.744	0.000	0.000	0.000	0.000	0.000
0.000	1268.409	22853.360	25719.441	0.890	25446.037	15102.980	0.000	0.000	0.000	0.000	0.000
0.000	1274.246	22793.355	25689.566	0.890	25370.723	15053.814	0.000	0.000	0.000	0.000	0.000
0.000	1274.528	22693.567	25712.990	0.889	25251.839	14994.930	0.000	0.000	0.000	0.000	0.000
0.000	1270.125	22794.071	25730.807	0.888	25344.586	14986.707	0.000	0.000	0.000	0.000	0.000
0.000	1271.942	22621.914	25591.878	0.888	25182.617	14868.933	0.000	0.000	0.000	0.000	0.000
0.000	1274.041	22769.854	25697.400	0.887	25307.748	14907.586	0.000	0.000	0.000	0.000	0.000
0.000	1280.006	22603.943	25653.522	0.886	25116.033	14863.745	0.000	0.000	0.000	0.000	0.000
0.000	1264.544	22649.869	25633.350	0.886	25220.274	14834.010	0.000	0.000	0.000	0.000	0.000
0.000	1273.683	22641.088	25682.987	0.885	25174.195	14807.267	0.000	0.000	0.000	0.000	0.000
0.000	1280.876	22387.524	25453.845	0.884	24943.082	14634.260	0.000	0.000	0.000	0.000	0.000
0.000	1268.896	22456.822	25613.561	0.883	25048.271	14670.356	0.000	0.000	0.000	0.000	0.000
0.000	1276.217	22479.759	25555.296	0.883	25041.563	14635.512	0.000	0.000	0.000	0.000	0.000
0.000	1265.133	22367.479	25545.773	0.882	24935.351	14533.256	0.000	0.000	0.000	0.000	0.000
0.000	1282.848	22389.034	25480.827	0.881	24964.509	14454.567	0.000	0.000	0.000	0.000	0.000
0.000	1259.270	22310.981	25479.957	0.880	24872.196	14411.817	0.000	0.000	0.000	0.000	0.000
0.000	1275.782	22325.343	25503.892	0.879	24941.827	14397.078	0.000	0.000	0.000	0.000	0.000
0.000	1275.526	22274.886	25487.585	0.878	24806.892	14349.347	0.000	0.000	0.000	0.000	0.000
0.000	1280.467	22201.466	25347.248	0.877	24749.037	14243.067	0.000	0.000	0.000	0.000	0.000
0.000	1272.147	22189.921	25398.550	0.877	24765.984	14222.115	0.000	0.000	0.000	0.000	0.000
0.000	1269.408	22170.951	25350.448	0.876	24708.973	14171.487	0.000	0.000	0.000	0.000	0.000
0.000	1263.034	22143.176	25411.785	0.875	24677.742	14177.011	0.000	0.000	0.000	0.000	0.000
0.000	1272.659	22083.989	25334.065	0.875	24653.422	14099.535	0.000	0.000	0.000	0.000	0.000
0.000	1265.235	21997.975	25269.502	0.874	24509.348	14027.928	0.000	0.000	0.000	0.000	0.000
0.000	1279.801	21927.448	25150.899	0.873	24451.364	13922.093	0.000	0.000	0.000	0.000	0.000
0.000	1269.613	22002.480	25296.996	0.873	24524.247	13996.304	0.000	0.000	0.000	0.000	0.000
0.000	1273.811	21960.779	25161.549	0.872	24472.126	13850.842	0.000	0.000	0.000	0.000	0.000
0.000	1262.931	21866.009	25243.314	0.872	24380.940	13859.727	0.000	0.000	0.000	0.000	0.000
0.000	1274.937	21881.573	25161.088	0.871	24422.207	13810.482	0.000	0.000	0.000	0.000	0.000
0.000	1273.453	21826.329	25188.275	0.871	24381.017	13779.035	0.000	0.000	0.000	0.000	0.000
0.000	1269.203	21662.185	24922.602	0.870	24146.320	13602.991	0.000	0.000	0.000	0.000	0.000
0.000	1272.736	21886.872	25254.475	0.869	24434.110	13739.934	0.000	0.000	0.000	0.000	0.000
0.000	1281.440	21567.338	24877.931	0.869	24069.086	13498.467	0.000	0.000	0.000	0.000	0.000
0.000	1271.046	21692.034	25092.865	0.868	24218.894	13562.855	0.000	0.000	0.000	0.000	0.000
0.000	1278.316	21520.644	24838.431	0.868	24014.686	13398.124	0.000	0.000	0.000	0.000	0.000
0.000	1263.059	21665.436	25089.512	0.867	24138.281	13512.474	0.000	0.000	0.000	0.000	0.000
0.000	1279.289	21457.669	24830.111	0.867	23931.052	13310.751	0.000	0.000	0.000	0.000	0.000
0.000	1265.619	21514.398	24996.355	0.866	23964.537	13354.093	0.000	0.000	0.000	0.000	0.000
0.000	1273.837	21528.606	24945.898	0.865	24031.429	13290.165	0.000	0.000	0.000	0.000	0.000
0.000	1272.429	21435.756	24866.155	0.865	23873.581	13223.637	0.000	0.000	0.000	0.000	0.000
0.000	1275.373	21292.373	24676.718	0.864	23749.858	13094.942	0.000	0.000	0.000	0.000	0.000
0.000	1270.662	21414.176	24962.691	0.863	23969.631	13203.721	0.000	0.000	0.000	0.000	0.000
0.000	1273.299	21216.188	24723.028	0.863	23719.856	13006.809	0.000	0.000	0.000	0.000	0.000
0.000	1269.664	21307.272	24775.712	0.862	23776.559	13002.856	0.000	0.000	0.000	0.000	0.000
0.000	1278.009	21162.480	24529.750	0.861	23615.358	12861.767	0.000	0.000	0.000	0.000	0.000
0.000	1267.104	21216.905	24730.579	0.861	23670.423	12937.583	0.000	0.000	0.000	0.000	0.000
0.000	1278.598	21089.803	24530.749	0.860	23517.465	12786.523	0.000	0.000	0.000	0.000	0.000
0.000	1274.656	21039.602	24552.406	0.860	23526.246	12783.658	0.000	0.000	0.000	0.000	0.000
0.000	1280.108	21077.438	24559.523	0.860	23504.409	12738.242	0.000	0.000	0.000	0.000	0.000
0.000	1266.669	20826.869	24399.551	0.859	23274.909	12636.049	0.000	0.000	0.000	0.000	0.000
0.000	1281.286	21009.164	24553.661	0.858	23490.560	12663.593	0.000	0.000	0.000	0.000	0.000
0.000	1271.277	20811.970	24372.569	0.858	23227.294	12569.746	0.000	0.000	0.000	0.000	0.000
0.000	1272.429	20847.887	24342.950	0.857	23270.992	12501.785	0.000	0.000	0.000	0.000	0.000
0.000	1271.686	20825.385	24377.356	0.857	23273.142	12448.353	0.000	0.000	0.000	0.000	0.000
0.000	1278.624	20657.938	24165.263	0.856	23087.776	12338.061	0.000	0.000	0.000	0.000	0.000
0.000	1268.665	20740.138	24357.696	0.856	23186.257	12379.396	0.000	0.000	0.000	0.000	0.000
0.000	1272.198	20605.510	24144.144	0.855	23028.973	12245.011	0.000	0.000	0.000	0.000	0.000
0.000	1273.811	20670.072	24305.959	0.854	23084.883	12277.523	0.000	0.000	0.000	0.000	0.000
0.000	1273.017	20603.538	24076.970	0.854	22960.341	12168.536	0.000	0.000	0.000	0.000	0.000
0.000	1267.053	20404.604	23943.801	0.854	22758.923	12051.879	0.000	0.000	0.000	0.000	0.000
0.000	1283.334	20577.939	24067.294	0.853	22897.033	12073.972	0.000	0.000	0.000	0.000	0.000
0.000	1272.659	20500.116	24061.175	0.853	22826.736	12033.533	0.000	0.000	0.000	0.000	0.000
0.000	1278.470	20465.121	23968.223	0.853	22818.775	11975.922	0.000	0.000	0.000	0.000	0.000
0.000	1270.816	20319.639	23852.820	0.853	22645.005	11867.661	0.000	0.000	0.000	0.000	0.000
0.000	1272.889	20323.709	23878.215	0.853	22667.379	11853.922	0.000	0.000	0.000	0.000	0.000
0.000	1276.960	20252.005	23845.166	0.853	22583.054	11810.795	0.000	0.000	0.000	0.000	0.000
0.000	1281.900	20294.014	23811.733	0.852	22606.221	11761.724	0.000	0.000	0.000	0.000	0.000
0.000	1264.646	20211.762	23827.784	0.852	22523.740	11747.781	0.000	0.000	0.000	0.000	0.000
0.000	1276.217	20056.603	23567.820	0.852	22295.929	11568.733	0.000	0.000	0.000	0.000	0.000
0.000	1274.323	20050.459	23684.528	0.851	22322.143	11615.857	0.000	0.000	0.000	0.000	0.000
0.000	1279.494	20074.983	23642.007	0.851	22370.449	11546.180	0.000	0.000	0.000	0.000	0.000
0.000	1268.281	19974.018	23647.460	0.850	22276.089	11524.995	0.000	0.000	0.000	0.000	0.000
0.000	1274.272	19880.068	23436.110	0.850	22169.006	11385.071	0.000	0.000	0.000	0.000	0.000
0.000	1276.448	19864.119	23492.454	0.849	22143.278	11407.653	0.000	0.000	0.000	0.000	0.000
0.000	1274.989	19835.729	23441.767	0.848	22083.093	11336.954	0.000	0.000	0.000	0.000	0.000
0.000	1268.461	19740.217	23363.483	0.848	22017.046	11252.288	0.000	0.000	0.000	0.000	0.000
0.000	1274.400	19668.385	23298.640	0.847	21919.000	11180.116	0.000	0.000	0.000	0.000	0.000
0.000	1273.273	19539.951	23213.854	0.846	21787.162	11115.513	0.000	0.000	0.000	0.000	0.000
0.000	1278.880	19679.802	23217.924	0.846	21918.795	11079.335	0.000	0.000	0.000	0.000	0.000
0.000	1266.233	19465.892	23119.954	0.845	21637.609	10996.785	0.000	0.000	0.000	0.000	0.000
0.000	1278.624	19580.501	23212.804	0.845	21798.605	10987.408	0.000	0.000	0.000	0.000	0.000
0.000	1269.971	19424.036	23132.754	0.844	21645.468	10926.027	0.000	0.000	0.000	0.000	0.000
0.000	1283.590	19470.448	23069.830	0.844	21640.502	10866.310	0.000	0.000	0.000	0.000	0.000
0.000	1263.418	19473.956	23206.839	0.843	21652.636	10869.902	0.000	0.000	0.000	0.000	0.000
0.000	1275.347	19356.863	23000.174	0.843	21543.658	10731.808	0.000	0.000	0.000	0.000	0.000
0.000	1268.384	19213.147	22953.608	0.842	21324.193	10649.550	0.000	0.000	0.000	0.000	0.000
0.000	1273.529	19361.522	23059.539	0.842	21535.825	10660.900	0.000	0.000	0.000	0.000	0.000
0.000	1274.425	19211.150	22948.488	0.841	21326.395	10581.034	0.000	0.000	0.000	0.000	0.000
0.000	1277.497	19170.011	22818.468	0.840	21337.940	10501.271	0.000	0.000	0.000	0.000	0.000
0.000	1263.981	19016.900	22746.098	0.840	21162.071	10433.898	0.000	0.000	0.000	0.000	0.000
0.000	1264.314	19049.105	22762.584	0.839	21226.633	10404.666	0.000	0.000	0.000	0.000	0.000
0.000	1268.025	19046.929	22753.957	0.839	21148.017	10350.840	0.000	0.000	0.000	0.000	0.000
0.000	1277.702	19048.490	22770.392	0.838	21188.541	10324.761	0.000	0.000	0.000	0.000	0.000
0.000	1270.893	18940.972	22716.556	0.838	21083.352	10275.464	0.000	0.000	0.000	0.000	0.000
0.000	1270.816	18886.598	22683.737	0.837	21010.444	10203.208	0.000	0.000	0.000	0.000	0.000
0.000	1268.461	18831.431	22712.357	0.836	21003.225	10159.424	0.000	0.000	0.000	0.000	0.000
0.000	1280.979	18854.471	22614.055	0.835	20999.052	10105.107	0.000	0.000	0.000	0.000	0.000
0.000	1261.626	18596.350	22415.556	0.835	20709.418	9975.730	0.000	0.000	0.000	0.000	0.000
0.000	1276.499	18731.106	22544.578	0.834	20854.773	9992.450	0.000	0.000	0.000	0.000	0.000
0.000	1270.483	18647.651	22499.241	0.833	20739.959	9908.929	0.000	0.000	0.000	0.000	0.000
0.000	1278.137	18539.007	22370.526	0.832	20663.288	9837.588	0.000	0.000	0.000	0.000	0.000
0.000	1261.549	18443.187	22321.759	0.831	20501.242	9750.431	0.000	0.000	0.000	0.000	0.000
0.000	1278.624	18505.266	22392.593	0.830	20629.829	9759.603	0.000	0.000	0.000	0.000	0.000
0.000	1260.243	18413.082	22279.570	0.830	20491.950	9670.520	0.000	0.000	0.000	0.000	0.000
0.000	1275.321	18523.442	22378.897	0.829	20623.481	9671.059	0.000	0.000	0.000	0.000	0.000
0.000	1268.717	18246.762	22123.618	0.828	20325.271	9536.181	0.000	0.000	0.000	0.000	0.000
0.000	1272.864	18339.355	22172.206	0.827	20457.032	9510.236	0.000	0.000	0.000	0.000	0.000
0.000	1278.803	18243.971	22197.575	0.827	20354.736	9491.599	0.000	0.000	0.000	0.000	0.000
0.000	1277.037	18152.837	22019.965	0.826	20262.859	9364.761	0.000	0.000	0.000	0.000	0.000
0.000	1272.557	18075.398	22065.097	0.826	20183.705	9347.714	0.000	0.000	0.000	0.000	0.000
0.000	1280.211	18105.375	21988.554	0.825	20185.471	9303.549	0.000	0.000	0.000	0.000	0.000
0.000	1269.408	18055.635	22015.971	0.824	20198.553	9297.783	0.000	0.000	0.000	0.000	0.000
0.000	1265.542	17987.182	21865.625	0.823	20094.900	9178.667	0.000	0.000	0.000	0.000	0.000
0.000	1268.025	18023.098	22031.715	0.823	20134.963	9200.841	0.000	0.000	0.000	0.000	0.000
0.000	1281.772	17990.714	21965.591	0.822	20105.063	9132.646	0.000	0.000	0.000	0.000	0.000
0.000	1265.056	17772.810	21741.876	0.821	19889.489	9032.611	0.000	0.000	0.000	0.000	0.000
0.000	1277.625	17834.966	21835.059	0.821	19958.172	9024.752	0.000	0.000	0.000	0.000	0.000
0.000	1267.821	17649.676	21640.041	0.820	19755.475	8904.186	0.000	0.000	0.000	0.000	0.000
0.000	1275.424	17809.034	21793.587	0.819	19923.587	8925.967	0.000	0.000	0.000	0.000	0.000
0.000	1266.029	17534.632	21469.189	0.818	19580.040	8804.021	0.000	0.000	0.000	0.000	0.000
0.000	1300.716	17667.673	21594.371	0.818	19697.338	8811.946	0.000	0.000	0.000	0.000	0.000
0.000	1270.381	17635.392	21616.541	0.817	19667.105	8770.403	0.000	0.000	0.000	0.000	0.000
0.000	1273.657	17536.040	21480.683	0.817	19572.745	8693.561	0.000	0.000	0.000	0.000	0.000
0.000	1259.347	17460.009	21432.377	0.817	19423.883	8668.984	0.000	0.000	0.000	0.000	0.000
0.000	1281.286	17570.701	21524.971	0.816	19550.601	8671.034	0.000	0.000	0.000	0.000	0.000
0.000	1265.414	17365.393	21369.709	0.816	19396.184	8591.075	0.000	0.000	0.000	0.000	0.000
0.000	1281.670	17374.583	21280.264	0.816	19358.015	8530.080	0.000	0.000	0.000	0.000	0.000
0.000	1261.344	17333.726	21353.402	0.815	19322.432	8514.885	0.000	0.000	0.000	0.000	0.000
0.000	1284.179	17318.597	21233.468	0.815	19287.053	8446.195	0.000	0.000	0.000	0.000	0.000
0.000	1268.691	17227.308	21229.602	0.815	19164.917	8445.042	0.000	0.000	0.000	0.000	0.000
0.000	1275.961	17251.705	21151.396	0.814	19162.357	8399.064	0.000	0.000	0.000	0.000	0.000
0.000	1280.083	17166.714	21147.223	0.814	19119.913	8362.839	0.000	0.000	0.000	0.000	0.000
0.000	1275.680	17171.399	21056.959	0.814	19065.411	8315.755	0.000	0.000	0.000	0.000	0.000
0.000	1267.565	17017.622	20996.160	0.814	18954.104	8276.583	0.000	0.000	0.000	0.000	0.000
0.000	1273.888	16972.925	20834.984	0.814	18911.865	8211.276	0.000	0.000	0.000	0.000	0.000
0.000	1261.088	16883.966	20870.440	0.813	18879.558	8221.263	0.000	0.000	0.000	0.000	0.000
0.000	1281.030	16970.237	20896.961	0.813	18927.020	8206.463	0.000	0.000	0.000	0.000	0.000
0.000	1264.698	16771.840	20785.884	0.813	18721.942	8128.214	0.000	0.000	0.000	0.000	0.000
0.000	1273.760	16844.927	20721.527	0.812	18754.351	8098.383	0.000	0.000	0.000	0.000	0.000
0.000	1270.073	16715.623	20680.952	0.812	18621.181	8048.940	0.000	0.000	0.000	0.000	0.000
0.000	1273.657	16713.012	20652.792	0.811	18625.149	8040.163	0.000	0.000	0.000	0.000	0.000
0.000	1270.637	16612.764	20566.291	0.811	18486.835	7975.618	0.000	0.000	0.000	0.000	0.000
0.000	1275.705	16593.923	20498.222	0.810	18510.310	7944.804	0.000	0.000	0.000	0.000	0.000
0.000	1266.515	16532.689	20581.395	0.810	18447.411	7927.885	0.000	0.000	0.000	0.000	0.000
0.000	1274.323	16624.847	20585.542	0.809	18525.644	7929.889	0.000	0.000	0.000	0.000	0.000
0.000	1261.062	16347.834	20401.404	0.808	18229.866	7824.201	0.000	0.000	0.000	0.000	0.000
0.000	1275.782	16451.205	20412.335	0.808	18324.840	7816.741	0.000	0.000	0.000	0.000	0.000
0.000	1261.600	16339.411	20354.403	0.807	18220.727	7799.144	0.000	0.000	0.000	0.000	0.000
0.000	1281.209	16388.947	20320.100	0.806	18264.528	7753.865	0.000	0.000	0.000	0.000	0.000
0.000	1266.541	16298.401	20310.064	0.806	18105.657	7738.488	0.000	0.000	0.000	0.000	0.000
0.000	1272.045	16307.668	20289.969	0.805	18157.368	7709.843	0.000	0.000	0.000	0.000	0.000
0.000	1273.299	16240.597	20291.658	0.804	18086.303	7714.854	0.000	0.000	0.000	0.000	0.000
0.000	1277.369	16079.063	20021.736	0.804	17914.376	7615.923	0.000	0.000	0.000	0.000	0.000
0.000	1273.657	16101.949	20086.759	0.803	17915.375	7639.213	0.000	0.000	0.000	0.000	0.000
0.000	1273.222	16015.807	19966.953	0.803	17829.155	7561.938	0.000	0.000	0.000	0.000	0.000
0.000	1262.522	16010.764	20029.032	0.803	17850.172	7599.024	0.000	0.000	0.000	0.000	0.000
0.000	1271.353	16001.394	20022.197	0.802	17840.189	7583.257	0.000	0.000	0.000	0.000	0.000
0.000	1263.674	15901.658	19883.063	0.802	17678.501	7519.342	0.000	0.000	0.000	0.000	0.000
0.000	1274.605	15878.414	19829.585	0.801	17696.037	7510.298	0.000	0.000	0.000	0.000	0.000
0.000	1270.381	15791.785	19785.938	0.801	17675.865	7486.987	0.000	0.000	0.000	0.000	0.000
0.000	1268.870	15756.918	19736.019	0.800	17568.628	7454.842	0.000	0.000	0.000	0.000	0.000
0.000	1266.515	15625.669	19622.997	0.800	17414.262	7414.587	0.000	0.000	0.000	0.000	0.000
0.000	1278.137	15768.438	19710.112	0.799	17553.883	7456.779	0.000	0.000	0.000	0.000	0.000
0.000	1265.491	15621.624	19597.602	0.799	17376.477	7399.820	0.000	0.000	0.000	0.000	0.000
0.000	1276.550	15639.416	19573.231	0.799	17407.734	7398.227	0.000	0.000	0.000	0.000	0.000
0.000	1263.085	15500.000	19503.421	0.798	17240.851	7366.373	0.000	0.000	0.000	0.000	0.000
0.000	1280.441	15442.708	19381.439	0.798	17207.827	7337.575	0.000	0.000	0.000	0.000	0.000
0.000	1269.741	15485.127	19495.024	0.798	17253.574	7364.674	0.000	0.000	0.000	0.000	0.000
0.000	1280.288	15414.370	19355.890	0.797	17193.722	7319.201	0.000	0.000	0.000	0.000	0.000
0.000	1263.059	15300.272	19250.983	0.797	17062.268	7296.572	0.000	0.000	0.000	0.000	0.000
0.000	1273.581	15283.248	19153.065	0.796	17024.252	7265.380	0.000	0.000	0.000	0.000	0.000
0.000	1265.824	15269.041	19253.927	0.796	17021.974	7297.991	0.000	0.000	0.000	0.000	0.000
0.000	1275.654	15199.768	19153.833	0.796	16933.143	7270.732	0.000	0.000	0.000	0.000	0.000
0.000	1275.373	15181.157	19172.162	0.795	16920.139	7270.635	0.000	0.000	0.000	0.000	0.000
0.000	1275.757	15174.706	19107.574	0.795	16907.108	7270.069	0.000	0.000	0.000	0.000	0.000
0.000	1269.587	15087.898	19041.655	0.795	16798.720	7245.516	0.000	0.000	0.000	0.000	0.000
0.000	1275.808	15091.815	19051.357	0.794	16812.543	7256.848	0.000	0.000	0.000	0.000	0.000
0.000	1267.181	15009.307	19007.787	0.794	16685.006	7239.191	0.000	0.000	0.000	0.000	0.000
0.000	1284.435	15003.342	18968.875	0.793	16696.065	7239.212	0.000	0.000	0.000	0.000	0.000
0.000	1263.981	15059.841	19115.203	0.793	16789.248	7273.928	0.000	0.000	0.000	0.000	0.000
0.000	1273.606	14887.069	18833.402	0.792	16570.294	7218.108	0.000	0.000	0.000	0.000	0.000
0.000	1270.381	14851.767	18880.608	0.791	16542.954	7226.461	0.000	0.000	0.000	0.000	0.000
0.000	1272.710	14831.159	18786.657	0.791	16487.889	7190.501	0.000	0.000	0.000	0.000	0.000
0.000	1268.742	14796.190	18753.506	0.790	16424.018	7196.331	0.000	0.000	0.000	0.000	0.000
0.000	1278.444	14745.196	18729.929	0.790	16423.916	7193.257	0.000	0.000	0.000	0.000	0.000
0.000	1270.867	14764.728	18697.033	0.789	16363.731	7198.478	0.000	0.000	0.000	0.000	0.000
0.000	1277.625	14754.258	18606.538	0.789	16360.915	7183.437	0.000	0.000	0.000	0.000	0.000
0.000	1265.030	14614.919	18597.143	0.789	16242.517	7186.118	0.000	0.000	0.000	0.000	0.000
0.000	1275.757	14621.729	18489.983	0.789	16203.708	7196.099	0.000	0.000	0.000	0.000	0.000
0.000	1267.283	14480.445	18442.803	0.789	16064.958	7203.362	0.000	0.000	0.000	0.000	0.000
0.000	1278.752	14534.434	18419.482	0.789	16143.549	7189.668	0.000	0.000	0.000	0.000	0.000
0.000	1264.416	14439.127	18373.684	0.788	16045.682	7189.516	0.000	0.000	0.000	0.000	0.000
0.000	1271.507	14462.346	18390.529	0.788	16078.961	7215.701	0.000	0.000	0.000	0.000	0.000
0.000	1271.302	14293.158	18293.737	0.788	15907.904	7174.618	0.000	0.000	0.000	0.000	0.000
0.000	1272.121	14393.918	18303.286	0.787	15994.918	7228.893	0.000	0.000	0.000	0.000	0.000
0.000	1272.582	14253.427	18202.423	0.787	15836.430	7207.433	0.000	0.000	0.000	0.000	0.000
